3,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26,30|26
10,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26,40|26
10,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27,0|27
10,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27,20|27
10,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27,30|27
10,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27,40|27
10,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28,0|28
10,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28,20|28
10,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28,30|28
10,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28,40|28
10,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29,0|29
10,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29,20|29
10,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29,30|29
10,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29,40|29
10,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30,0|30
10,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30,20|30
10,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30,30|30
10,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30,40|30
10,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31,0|31
10,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31,20|31
10,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31,30|31
10,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31,40|31
10,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32,0|32
10,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32,20|32
10,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32,30|32
10,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32,40|32
10,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33,0|33
10,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33,20|33
10,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33,30|33
10,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33,40|33
10,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34,0|34
10,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34,20|34
10,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34,30|34
10,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34,40|34
10,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35,0|35
10,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35,20|35
10,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35,30|35
10,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35,40|35
10,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36,0|36
10,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36,20|36
10,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36,30|36
10,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36,40|36
10,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37,0|37
10,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37,20|37
10,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37,30|37
10,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37,40|37
10,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38,0|38
10,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38,20|38
10,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38,30|38
10,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38,40|38
10,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39,0|39
10,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39,20|39
10,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39,30|39
10,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39,40|39
10,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40,0|40
10,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40,20|40
10,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40,30|40
10,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40,40|40
10,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41,0|41
10,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41,20|41
10,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41,30|41
10,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41,40|41
10,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42,0|42
10,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42,20|42
10,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42,30|42
10,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42,40|42
10,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43,0|43
10,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43,20|43
10,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43,30|43
10,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43,40|43
10,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44,0|44
10,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44,20|44
10,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44,30|44
10,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44,40|44
10,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45,0|45
10,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45,20|45
10,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45,30|45
10,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45,40|45
10,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46,0|46
10,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46,20|46
10,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46,30|46
10,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46,40|46
10,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47,0|47
10,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47,20|47
10,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47,30|47
10,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47,40|47
10,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48,0|48
10,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48,20|48
10,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48,30|48
10,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48,40|48
10,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49,0|49
10,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49,20|49
10,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49,30|49
10,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49,40|49
10,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50,0|50
10,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50,20|50
10,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50,30|50
10,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50,40|50
10,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51,0|51
10,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51,20|51
10,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51,30|51
10,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51,40|51
10,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52,0|52
10,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52,20|52
10,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52,30|52
10,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52,40|52
10,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53,0|53
