1246,30,277,529,772,1002,1413,1766,2109,2441,2787,3118,3388
1247,30,277,529,771,997,1406,1754,2093,2421,2762,3085,3347
1248,30,279,532,776,1004,1416,1769,2113,2446,2791,3122,3393
1249,30,279,532,776,1006,1418,1771,2113,2446,2791,3124,3394
1250,30,275,527,769,1000,1409,1757,2097,2425,2766,3091,3357
1251,30,279,531,772,1000,1410,1765,2107,2441,2788,3121,3390
1252,30,279,532,776,1004,1416,1771,2113,2443,2787,3113,3377
1253,30,277,529,772,1002,1413,1766,2107,2438,2781,3107,3371
1254,30,279,532,774,1002,1413,1766,2107,2435,2779,3107,3372
1255,30,279,529,772,1000,1410,1765,2107,2438,2782,3110,3375
1256,30,269,516,754,979,1375,1712,2043,2365,2700,3024,3294
1257,30,275,525,767,994,1404,1754,2099,2432,2782,3121,3397
1258,30,274,522,763,990,1397,1749,2090,2421,2763,3090,3356
1259,30,279,532,774,1004,1415,1769,2113,2447,2799,3135,3413
1260,30,279,532,774,1004,1413,1766,2107,2435,2775,3100,3363
1261,30,275,525,765,991,1394,1737,2071,2394,2729,3052,3316
1262,30,279,534,778,1010,1425,1782,2127,2463,2815,3150,3425
1263,30,281,532,774,1002,1410,1765,2106,2438,2782,3112,3379
1264,30,282,535,778,1007,1419,1771,2113,2447,2797,3134,3410
1265,30,279,532,776,1004,1415,1766,2106,2434,2775,3102,3365
1266,30,271,519,756,984,1379,1718,2049,2369,2704,3031,3302
1267,30,279,531,769,994,1402,1754,2094,2425,2769,3097,3362
1268,30,277,531,774,1004,1416,1772,2116,2454,2813,3159,3441
1269,30,279,532,774,1002,1410,1760,2100,2429,2771,3097,3357
1270,30,282,535,778,1007,1416,1769,2110,2441,2787,3119,3388
1271,30,274,522,762,988,1391,1738,2077,2404,2747,3075,3344
1272,30,279,531,774,1002,1410,1763,2107,2441,2797,3140,3422
1273,30,275,525,765,991,1394,1741,2077,2406,2747,3075,3344
1274,30,272,521,758,982,1385,1732,2069,2397,2737,3060,3325
1275,30,275,525,765,991,1400,1750,2091,2422,2769,3102,3375
1276,30,281,534,778,1007,1419,1772,2113,2444,2788,3116,3382
1277,30,275,525,765,993,1399,1744,2082,2407,2747,3072,3338
1278,30,279,531,774,1002,1410,1760,2099,2425,2766,3091,3356
1279,30,281,532,776,1006,1419,1772,2116,2449,2796,3127,3397
1280,30,277,532,776,1007,1421,1775,2121,2457,2810,3152,3434
1281,30,282,538,783,1013,1427,1782,2127,2463,2816,3157,3437
1282,30,277,531,774,1007,1419,1775,2124,2462,2819,3168,3452
1283,30,277,527,769,994,1402,1754,2099,2434,2784,3119,3394
1284,30,277,532,774,1004,1413,1765,2104,2434,2777,3107,3377
1285,30,279,532,778,1007,1421,1775,2119,2454,2802,3138,3412
1286,30,282,535,778,1007,1416,1769,2110,2443,2790,3122,3396
1287,30,277,527,769,997,1407,1762,2109,2447,2804,3150,3435
1288,30,277,531,774,1002,1413,1766,2107,2437,2782,3113,3382
1289,30,275,527,769,997,1407,1757,2097,2427,2772,3106,3375
1290,30,279,532,774,1002,1416,1774,2122,2462,2818,3162,3441
1291,30,271,519,756,981,1375,1716,2047,2372,2712,3041,3313
1292,30,277,529,772,1002,1413,1765,2104,2435,2777,3107,3374
1293,30,281,534,776,1004,1415,1766,2106,2435,2777,3106,3372
1294,30,279,532,776,1004,1415,1766,2110,2444,2794,3134,3412
1295,30,279,534,776,1004,1413,1766,2107,2438,2782,3113,3381
1296,30,277,529,772,1000,1404,1750,2088,2413,2752,3077,3341
1297,30,281,535,778,1009,1421,1774,2118,2449,2794,3125,3391
1298,30,277,531,774,1004,1416,1769,2110,2440,2782,3110,3375
1299,30,279,531,772,997,1407,1760,2104,2437,2782,3113,3379
1300,30,281,535,778,1004,1413,1765,2104,2435,2777,3106,3372
1301,30,277,529,774,1002,1410,1759,2097,2425,2765,3090,3352
1302,30,279,532,774,1002,1410,1760,2099,2425,2766,3093,3357
1303,30,275,527,767,996,1404,1754,2097,2429,2775,3107,3377
1304,30,275,529,769,1000,1409,1760,2102,2432,2779,3115,3388
1305,30,277,529,772,1002,1413,1766,2110,2444,2793,3129,3402
1306,30,277,527,767,994,1407,1763,2107,2441,2787,3116,3382
1307,30,282,534,774,1000,1409,1760,2102,2435,2781,3113,3385
1308,30,279,532,776,1004,1416,1769,2110,2441,2784,3110,3372
1309,30,277,527,769,997,1402,1750,2087,2413,2752,3079,3343
1310,30,279,532,776,1006,1416,1769,2110,2440,2782,3110,3375
1311,30,279,532,774,1002,1412,1763,2104,2435,2779,3110,3377
1312,30,281,535,780,1010,1425,1779,2122,2454,2797,3125,3390
1313,30,275,527,769,997,1402,1746,2082,2407,2747,3072,3340
1314,30,275,527,769,1000,1410,1759,2100,2431,2774,3104,3375
1315,30,279,532,772,1000,1413,1766,2110,2444,2791,3125,3394
1316,30,279,534,776,1006,1416,1766,2107,2437,2779,3107,3371
1317,30,279,532,776,1006,1419,1772,2116,2446,2791,3119,3385
1318,30,277,527,767,994,1397,1741,2075,2397,2735,3057,3322
1319,30,277,529,772,1000,1412,1763,2104,2434,2775,3102,3368
1320,30,277,529,771,1000,1415,1769,2116,2452,2807,3150,3432
1321,30,275,525,767,994,1404,1752,2094,2425,2768,3099,3369
1322,30,271,519,756,982,1379,1718,2050,2374,2713,3041,3313
1323,30,279,532,776,1004,1416,1769,2112,2443,2788,3116,3382
1324,30,275,525,765,993,1394,1738,2072,2394,2731,3052,3316
1325,30,279,532,774,1002,1412,1760,2100,2429,2769,3097,3360
1326,30,275,527,769,999,1407,1754,2094,2419,2763,3090,3357
1327,30,279,532,776,1006,1419,1772,2116,2447,2793,3124,3391
1328,30,279,532,776,1007,1422,1775,2119,2450,2793,3119,3384
1329,30,275,527,769,997,1404,1749,2087,2412,2749,3072,3335
1330,30,274,525,767,997,1407,1754,2094,2424,2765,3094,3363
1331,30,275,525,765,991,1394,1738,2074,2399,2737,3062,3325
1332,30,279,534,778,1009,1424,1777,2121,2452,2796,3125,3391
1333,30,279,534,781,1013,1432,1788,2135,2472,2824,3163,3438
1334,30,282,535,778,1010,1425,1779,2124,2459,2809,3147,3424
1335,30,275,527,767,994,1400,1747,2084,2410,2747,3069,3334
1336,30,275,527,772,1002,1413,1766,2107,2435,2777,3104,3371
1337,30,272,522,763,991,1396,1738,2074,2399,2735,3060,3329
1338,30,277,529,771,999,1409,1760,2100,2431,2775,3102,3371
1339,30,279,532,776,1006,1421,1774,2116,2449,2793,3124,3388
1340,30,277,529,771,1000,1410,1760,2100,2425,2766,3090,3354
1341,30,275,525,767,996,1399,1743,2077,2400,2737,3060,3325
1342,30,277,529,772,1002,1416,1769,2112,2444,2791,3124,3394
1343,30,277,531,772,1002,1412,1760,2100,2429,2769,3094,3357
1344,30,277,532,776,1007,1424,1779,2124,2454,2797,3125,3388
1345,30,279,532,778,1009,1424,1777,2122,2452,2797,3127,3394
1346,30,277,529,774,1004,1419,1774,2116,2447,2794,3127,3397
1347,30,277,529,772,1002,1413,1768,2110,2441,2787,3118,3385
1348,30,279,535,780,1010,1427,1784,2127,2459,2804,3132,3397
1349,30,275,527,771,1002,1416,1769,2113,2447,2791,3119,3388
1350,30,279,532,774,1004,1421,1772,2116,2446,2788,3119,3385
1351,30,275,527,767,997,1404,1749,2085,2410,2747,3072,3338
1352,30,272,524,765,994,1400,1747,2082,2407,2746,3071,3338
1353,30,272,524,765,994,1404,1756,2097,2425,2769,3097,3365
1354,30,274,525,767,996,1404,1754,2094,2422,2762,3088,3357
1355,30,282,535,781,1012,1425,1781,2125,2463,2816,3160,3440
1356,30,275,525,767,996,1402,1747,2085,2409,2746,3066,3329
1357,30,277,529,771,1000,1409,1757,2096,2422,2760,3084,3344
1358,30,279,532,778,1007,1422,1779,2122,2454,2799,3129,3394
1359,30,274,524,765,994,1400,1744,2079,2404,2741,3066,3329
1360,30,275,527,772,1004,1418,1772,2116,2446,2787,3112,3374
1361,30,279,532,780,1012,1431,1788,2135,2468,2816,3149,3422
1362,30,272,525,767,999,1409,1757,2097,2424,2765,3091,3360
1363,30,279,534,778,1010,1425,1782,2125,2457,2802,3131,3394
1364,30,279,532,778,1010,1425,1782,2127,2462,2812,3149,3424
1365,30,277,529,774,1004,1419,1774,2118,2447,2790,3116,3379
1366,30,279,534,778,1012,1431,1788,2135,2471,2819,3157,3429
1367,30,277,529,772,1004,1419,1772,2113,2443,2782,3107,3371
1368,30,269,519,760,988,1394,1738,2075,2400,2735,3062,3331
1369,30,272,524,769,1000,1413,1766,2107,2437,2779,3107,3375
1370,30,272,522,763,994,1402,1747,2085,2409,2747,3072,3340
1371,30,279,534,781,1013,1432,1790,2138,2475,2831,3174,3456
1372,30,272,524,765,997,1406,1754,2094,2421,2762,3085,3356
1373,30,277,529,774,1004,1421,1777,2122,2456,2800,3125,3391
1374,30,275,527,771,1000,1412,1760,2100,2427,2766,3088,3352
1375,30,279,535,781,1013,1432,1788,2135,2472,2825,3165,3441
1376,30,277,529,774,1007,1425,1782,2127,2460,2804,3131,3396
1377,30,275,529,778,1013,1435,1794,2147,2488,2846,3191,3479
1378,30,272,522,763,994,1402,1749,2085,2410,2749,3075,3341
1379,30,279,532,778,1010,1425,1777,2119,2447,2788,3110,3374
1380,30,275,529,774,1007,1424,1779,2124,2456,2800,3131,3400
1381,30,277,531,778,1013,1432,1793,2143,2482,2835,3175,3457
1382,30,275,525,769,1000,1413,1765,2106,2431,2771,3093,3356
1383,30,277,529,776,1010,1431,1790,2138,2475,2829,3171,3452
1384,30,275,527,774,1007,1425,1782,2129,2463,2810,3146,3419
1385,30,268,516,756,985,1388,1729,2063,2385,2721,3046,3318
1386,30,275,527,772,1004,1419,1772,2113,2441,2782,3107,3372
1387,30,277,531,778,1010,1425,1779,2119,2449,2788,3113,3379
1388,30,279,531,774,1004,1421,1777,2121,2456,2802,3134,3402
1389,30,275,527,771,1002,1413,1763,2104,2432,2771,3094,3357
1390,30,279,532,778,1009,1425,1782,2124,2454,2796,3121,3384
1391,30,268,516,756,985,1387,1725,2060,2381,2716,3040,3312
1392,30,277,529,774,1007,1424,1779,2124,2454,2794,3118,3381
1393,30,279,532,778,1012,1431,1788,2134,2466,2812,3140,3406
1394,30,272,524,767,1000,1416,1772,2119,2454,2804,3141,3416
1395,30,275,527,772,1006,1418,1766,2106,2429,2766,3091,3359
1396,30,277,529,776,1009,1429,1788,2135,2468,2812,3140,3407
1397,30,277,531,776,1010,1429,1787,2135,2469,2819,3157,3429
1398,30,277,529,774,1007,1422,1775,2118,2444,2784,3107,3369
1399,30,279,532,780,1012,1427,1782,2127,2457,2802,3132,3402
1400,30,271,519,762,994,1402,1750,2090,2416,2757,3082,3350
1401,30,272,525,769,1000,1418,1772,2115,2446,2785,3110,3372
1402,30,275,527,774,1007,1425,1779,2122,2449,2788,3112,3374
1403,30,277,532,778,1012,1429,1782,2125,2452,2793,3116,3379
1404,30,274,525,769,997,1407,1756,2094,2419,2756,3077,3340
1405,30,275,525,769,1000,1412,1762,2102,2427,2766,3085,3349
1406,30,277,529,776,1007,1427,1784,2131,2465,2813,3147,3419
1407,30,277,531,776,1010,1429,1787,2132,2469,2816,3152,3425
1408,30,277,532,778,1012,1432,1791,2140,2475,2824,3157,3429
1409,30,272,525,769,1002,1412,1760,2102,2427,2765,3088,3352
1410,30,269,519,760,993,1400,1747,2088,2413,2752,3079,3349
1411,30,282,538,786,1019,1438,1793,2138,2469,2819,3154,3429
1412,30,279,532,780,1016,1437,1796,2146,2482,2834,3172,3449
1413,30,275,527,774,1007,1427,1785,2132,2463,2806,3131,3394
1414,30,277,532,776,1010,1429,1782,2125,2454,2794,3118,3379
1415,30,277,532,778,1012,1427,1781,2125,2452,2791,3116,3381
1416,30,272,522,767,1000,1416,1768,2112,2441,2782,3112,3379
1417,30,272,524,769,1002,1416,1769,2113,2443,2785,3115,3384
1418,30,272,525,772,1006,1421,1772,2113,2438,2777,3100,3368
1419,30,279,535,783,1018,1438,1793,2138,2468,2809,3135,3399
1420,30,275,527,771,1002,1416,1771,2113,2441,2779,3102,3365
1421,30,277,527,772,1004,1419,1772,2115,2443,2782,3104,3368
1422,30,272,522,765,997,1407,1757,2099,2425,2766,3090,3357
1423,30,275,527,774,1007,1425,1779,2122,2449,2790,3113,3375
1424,30,274,527,774,1010,1431,1788,2137,2469,2815,3143,3413
1425,30,274,527,774,1007,1424,1775,2119,2447,2790,3115,3382
1426,30,269,519,762,994,1402,1752,2093,2419,2759,3085,3354
1427,30,275,529,776,1013,1429,1781,2122,2447,2785,3110,3375
1428,30,275,529,774,1009,1427,1784,2127,2457,2797,3124,3385
1429,30,275,527,774,1007,1427,1785,2132,2466,2809,3135,3397
1430,30,277,531,776,1010,1429,1787,2131,2460,2800,3124,3388
1431,30,275,529,776,1009,1427,1781,2124,2452,2791,3115,3377
1432,30,272,525,769,1002,1421,1777,2125,2457,2802,3134,3402
1433,30,272,525,769,1002,1415,1766,2107,2434,2772,3097,3365
1434,30,272,524,769,1002,1416,1766,2104,2429,2766,3090,3356
1435,30,279,535,783,1019,1440,1797,2141,2471,2813,3140,3404
1436,30,274,525,772,1004,1425,1785,2135,2475,2829,3172,3452
1437,30,272,525,767,1000,1410,1759,2097,2422,2760,3082,3347
1438,30,274,525,769,1000,1412,1760,2100,2425,2763,3085,3347
1439,30,275,529,776,1010,1429,1782,2125,2452,2791,3116,3379
1440,30,275,527,772,1006,1422,1775,2119,2447,2785,3107,3372
1441,30,277,532,780,1016,1438,1797,2150,2488,2840,3177,3454
1442,30,272,525,769,1002,1418,1772,2115,2444,2785,3110,3375
1443,30,277,532,778,1013,1427,1777,2115,2438,2774,3097,3360
1444,30,279,534,781,1016,1437,1794,2141,2474,2816,3144,3410
1445,30,275,527,772,1007,1429,1788,2134,2466,2807,3132,3397
1446,30,275,529,776,1010,1431,1788,2135,2466,2810,3141,3410
1447,30,271,522,765,999,1409,1756,2094,2419,2757,3082,3352
1448,30,272,525,769,1002,1422,1779,2129,2469,2822,3165,3447
1449,30,275,527,774,1007,1427,1785,2132,2465,2810,3140,3409
1450,30,269,522,767,1002,1409,1752,2088,2410,2744,3069,3340
1451,30,275,532,780,1016,1437,1794,2141,2477,2827,3165,3443
1452,30,274,525,772,1004,1422,1779,2127,2457,2800,3127,3394
1453,30,271,522,765,996,1404,1752,2091,2413,2750,3072,3338
1454,30,275,529,776,1012,1432,1790,2137,2469,2810,3138,3402
1455,30,272,527,772,1007,1422,1777,2119,2446,2785,3109,3372
1456,30,275,527,774,1007,1429,1790,2137,2469,2813,3141,3406
1457,30,277,532,780,1015,1437,1797,2144,2479,2824,3152,3418
1458,30,269,519,763,994,1402,1747,2085,2410,2747,3074,3343
1459,30,277,532,778,1013,1427,1777,2116,2441,2777,3100,3365
1460,30,277,529,776,1010,1429,1784,2129,2460,2802,3127,3393
1461,30,272,524,767,999,1410,1760,2102,2427,2765,3087,3352
1462,30,279,532,780,1013,1435,1794,2143,2477,2825,3159,3431
1463,30,274,525,771,1004,1425,1785,2134,2471,2819,3157,3432
1464,30,269,518,760,991,1404,1760,2104,2432,2774,3099,3365
1465,30,272,524,769,1002,1424,1785,2132,2463,2809,3135,3400
1466,30,272,522,767,1000,1419,1775,2119,2446,2782,3100,3357
1467,30,275,527,774,1006,1425,1784,2129,2460,2800,3125,3388
1468,30,274,522,767,996,1415,1775,2121,2452,2793,3113,3372
1469,30,275,525,767,997,1413,1771,2116,2444,2784,3104,3363
1470,30,272,521,763,994,1406,1757,2097,2422,2757,3077,3338
1471,30,272,524,767,1000,1413,1760,2100,2425,2763,3085,3350
1472,30,272,522,765,997,1410,1763,2106,2432,2769,3090,3349
1473,30,275,525,769,1000,1416,1772,2116,2444,2782,3104,3363
1474,30,275,525,769,1000,1419,1779,2125,2460,2807,3141,3412
1475,30,272,524,767,997,1409,1757,2093,2415,2749,3066,3325
1476,30,269,519,760,991,1404,1756,2097,2424,2762,3085,3349
1477,30,274,525,767,999,1416,1775,2119,2449,2788,3110,3369
1478,30,275,525,767,997,1410,1763,2104,2432,2766,3088,3346
1479,30,275,527,771,1002,1421,1779,2125,2456,2799,3124,3387
1480,30,269,516,756,985,1396,1744,2085,2410,2747,3072,3337
1481,30,272,522,765,996,1413,1769,2116,2449,2794,3129,3397
1482,30,269,519,763,994,1407,1756,2094,2416,2752,3074,3337
1483,30,277,529,774,1007,1424,1781,2122,2450,2790,3112,3371
1484,30,272,522,765,997,1413,1772,2118,2450,2797,3129,3400
1485,30,272,521,763,991,1402,1752,2091,2418,2752,3072,3332
1486,30,275,525,771,1002,1422,1782,2127,2460,2800,3125,3387
1487,30,279,534,781,1016,1434,1791,2138,2472,2822,3160,3434
1488,30,272,522,765,997,1412,1768,2112,2441,2781,3104,3366
1489,30,272,522,767,997,1412,1766,2109,2438,2777,3097,3357
1490,30,272,522,765,996,1413,1769,2119,2456,2807,3147,3425
1491,30,274,525,769,1000,1415,1766,2106,2429,2766,3088,3347
1492,30,272,522,763,993,1402,1752,2090,2416,2750,3072,3332
1493,30,277,527,772,1002,1418,1775,2122,2456,2802,3137,3407
1494,30,275,525,769,1000,1416,1775,2122,2454,2799,3127,3391
1495,30,271,519,763,994,1409,1763,2109,2440,2782,3109,3377
1496,30,272,522,763,994,1410,1765,2110,2440,2782,3112,3379
1497,30,268,516,756,985,1390,1735,2072,2396,2731,3054,3319
1498,30,285,552,807,1047,1452,1797,2138,2466,2813,3152,3447
1499,30,279,532,778,1012,1429,1788,2134,2468,2816,3149,3421
1500,30,272,522,767,999,1416,1775,2121,2452,2791,3115,3375
1501,30,275,527,769,1000,1413,1766,2110,2437,2774,3096,3356
1502,30,277,531,776,1006,1424,1782,2127,2463,2810,3144,3418
1503,30,277,532,781,1018,1438,1799,2149,2487,2838,3177,3456
1504,30,272,521,763,993,1400,1747,2087,2410,2746,3068,3331
1505,30,272,522,763,996,1409,1765,2109,2441,2784,3113,3384
1506,30,271,519,762,991,1400,1749,2088,2415,2752,3077,3341
1507,30,277,529,774,1006,1422,1775,2118,2444,2782,3107,3366
1508,30,274,525,769,1000,1415,1766,2107,2435,2774,3096,3357
1509,30,275,525,769,997,1413,1768,2113,2441,2781,3102,3362
1510,30,277,527,772,1002,1419,1775,2118,2447,2788,3113,3375
1511,30,272,522,763,994,1402,1752,2091,2416,2752,3072,3335
1512,30,269,516,760,988,1397,1744,2082,2407,2744,3066,3331
1513,30,272,521,763,993,1406,1760,2104,2437,2781,3112,3384
1514,30,274,527,771,1004,1419,1775,2118,2446,2787,3112,3375
1515,30,277,532,778,1013,1435,1797,2149,2488,2843,3185,3465
1516,30,275,525,769,999,1415,1769,2115,2444,2784,3104,3363
1517,30,275,527,772,1002,1419,1777,2122,2454,2796,3122,3382
1518,30,271,522,763,994,1402,1750,2088,2413,2750,3075,3340
1519,30,279,534,783,1018,1438,1797,2149,2488,2843,3187,3471
1520,30,275,525,769,1000,1410,1760,2100,2427,2766,3088,3352
1521,30,275,529,774,1006,1421,1777,2119,2449,2788,3113,3374
1522,30,269,516,758,987,1391,1735,2074,2397,2735,3060,3327
1523,30,279,531,774,1004,1419,1774,2116,2447,2788,3113,3377
1524,30,275,525,771,1002,1416,1774,2119,2454,2802,3138,3415
1525,30,275,525,772,1002,1419,1775,2119,2452,2796,3125,3391
1526,30,275,527,772,1004,1419,1774,2116,2444,2785,3110,3372
1527,30,279,532,780,1013,1432,1793,2143,2482,2835,3177,3459
1528,30,274,525,767,999,1412,1765,2107,2438,2779,3104,3372
1529,30,271,519,760,990,1400,1749,2090,2416,2756,3082,3347
1530,30,274,525,771,1002,1418,1772,2113,2444,2785,3113,3379
1531,30,272,522,763,993,1397,1741,2077,2400,2735,3054,3316
1532,30,277,529,772,1002,1418,1772,2116,2446,2785,3109,3369
1533,30,277,529,774,1006,1422,1779,2125,2460,2804,3134,3399
1534,30,275,527,769,1000,1410,1759,2100,2425,2763,3085,3349
1535,30,279,532,778,1012,1429,1785,2132,2465,2813,3144,3416
1536,30,269,515,754,979,1385,1731,2068,2391,2727,3049,3310
1537,30,269,516,756,984,1390,1737,2074,2399,2734,3056,3319
1538,30,277,529,774,1004,1425,1788,2135,2472,2822,3159,3432
1539,30,272,522,765,994,1409,1765,2107,2437,2779,3106,3369
1540,30,274,524,765,994,1409,1765,2109,2440,2782,3110,3377
1541,30,277,527,769,999,1413,1769,2113,2446,2791,3119,3387
1542,30,272,519,760,985,1391,1738,2075,2399,2731,3049,3307
1543,30,271,519,760,990,1402,1762,2109,2444,2796,3134,3410
1544,30,269,516,756,982,1388,1732,2066,2390,2725,3047,3312
1545,30,272,519,760,988,1394,1740,2075,2396,2729,3050,3309
1546,30,275,522,762,988,1394,1741,2075,2399,2731,3049,3306
1547,30,274,524,763,991,1402,1752,2090,2413,2750,3071,3329
1548,30,277,525,767,994,1407,1759,2100,2425,2763,3082,3341
1549,30,277,525,767,996,1407,1760,2100,2427,2766,3085,3341
1550,30,275,524,765,993,1404,1756,2096,2422,2757,3077,3335
1551,30,274,525,769,999,1416,1772,2118,2447,2790,3116,3381
1552,30,271,518,758,987,1400,1752,2094,2424,2763,3088,3352
1553,30,272,522,765,997,1416,1775,2122,2456,2804,3137,3407
1554,30,272,519,760,991,1407,1766,2112,2441,2782,3107,3366
1555,30,275,525,769,1000,1416,1775,2124,2459,2807,3140,3410
1556,30,272,521,763,993,1409,1768,2113,2446,2788,3113,3377
1557,30,275,524,765,993,1406,1762,2104,2434,2772,3091,3350
1558,30,272,521,763,991,1407,1765,2110,2441,2787,3113,3381
1559,30,266,513,751,977,1385,1734,2072,2396,2732,3052,3313
1560,30,274,524,767,997,1413,1769,2113,2441,2781,3104,3365
1561,30,275,527,771,1000,1419,1779,2127,2462,2810,3146,3419
1562,30,274,522,763,991,1404,1757,2097,2425,2760,3081,3338
1563,30,275,524,763,991,1402,1752,2090,2413,2747,3066,3322
1564,30,277,527,772,1002,1419,1779,2127,2463,2815,3154,3429
1565,30,266,510,749,975,1377,1719,2052,2372,2704,3022,3287
1566,30,275,525,767,997,1413,1771,2115,2444,2785,3109,3369
1567,30,266,510,748,975,1372,1712,2044,2363,2697,3018,3284
1568,30,266,510,746,972,1372,1715,2047,2368,2700,3019,3282
1569,30,269,516,756,984,1396,1749,2091,2419,2757,3079,3343
1570,30,269,518,758,988,1404,1763,2107,2437,2772,3091,3346
1571,30,272,521,763,993,1407,1763,2104,2432,2769,3088,3346
1572,30,263,507,744,971,1372,1713,2047,2369,2700,3018,3282
1573,30,277,525,767,997,1413,1771,2116,2447,2788,3113,3372
1574,30,274,522,765,993,1409,1766,2112,2444,2787,3113,3375
1575,30,272,519,762,988,1402,1760,2102,2432,2768,3088,3343
1576,30,271,519,760,991,1407,1763,2110,2444,2791,3127,3400
1577,30,275,525,769,1000,1419,1777,2121,2452,2794,3122,3387
1578,30,275,525,767,997,1413,1771,2113,2441,2781,3102,3359
1579,30,275,525,767,996,1410,1766,2106,2435,2771,3091,3350
1580,30,275,524,763,991,1404,1760,2100,2429,2766,3087,3344
1581,30,269,516,758,987,1402,1757,2097,2425,2762,3084,3343
1582,30,271,519,762,991,1406,1760,2102,2427,2763,3084,3341
1583,30,272,519,760,991,1406,1762,2106,2438,2782,3112,3379
1584,30,272,519,763,991,1409,1765,2109,2438,2777,3099,3360
1585,30,265,509,746,972,1374,1716,2050,2371,2702,3022,3287
1586,30,272,521,763,994,1416,1781,2131,2466,2810,3138,3400
1587,30,271,519,760,988,1399,1747,2085,2407,2740,3056,3313
1588,30,271,519,760,991,1409,1766,2110,2440,2779,3099,3359
1589,30,277,527,771,1002,1421,1782,2129,2466,2815,3149,3418
1590,30,272,522,765,996,1412,1768,2109,2435,2772,3093,3350
1591,30,271,518,758,985,1393,1741,2079,2402,2735,3052,3307
1592,30,272,521,763,996,1413,1772,2116,2447,2790,3116,3382
1593,30,277,529,774,1004,1422,1781,2127,2459,2806,3137,3407
1594,30,271,518,758,985,1394,1744,2081,2404,2738,3056,3313
1595,30,275,525,767,997,1413,1772,2115,2447,2788,3115,3379
1596,30,268,513,751,977,1382,1727,2063,2385,2719,3038,3299
1597,30,265,510,749,977,1379,1722,2057,2377,2709,3027,3291
1598,30,275,525,771,1002,1422,1782,2127,2460,2800,3124,3387
1599,30,269,515,754,982,1391,1737,2074,2396,2729,3049,3310
1600,30,271,519,760,988,1402,1760,2102,2429,2766,3088,3344
1601,30,268,513,754,982,1391,1741,2077,2400,2735,3054,3313
1602,30,272,521,763,994,1415,1777,2125,2457,2800,3127,3391
1603,30,275,525,767,997,1415,1774,2116,2447,2788,3113,3372
1604,30,269,516,758,988,1406,1765,2113,2446,2788,3118,3385
1605,30,275,525,767,994,1413,1771,2113,2443,2782,3102,3360
1606,30,272,521,762,990,1402,1754,2094,2419,2752,3069,3324
1607,30,272,522,763,993,1407,1765,2107,2435,2772,3091,3349
1608,30,272,522,769,1000,1424,1785,2132,2466,2813,3147,3419
1609,30,272,522,765,997,1413,1772,2113,2438,2774,3091,3347
1610,30,275,524,765,993,1407,1763,2104,2431,2768,3087,3341
1611,30,271,519,758,987,1394,1741,2077,2397,2727,3041,3297
1612,30,272,519,760,988,1400,1752,2094,2421,2756,3075,3334
1613,30,274,524,769,1002,1427,1794,2144,2482,2832,3166,3435
1614,30,274,525,769,1000,1416,1772,2112,2438,2772,3088,3344
1615,30,271,519,760,988,1402,1756,2097,2425,2763,3085,3347
1616,30,268,515,754,984,1394,1744,2082,2407,2744,3065,3327
1617,30,269,516,758,987,1400,1752,2094,2422,2760,3082,3344
1618,30,271,519,763,994,1413,1772,2118,2447,2787,3109,3366
1619,30,277,529,772,1002,1419,1777,2121,2452,2794,3121,3385
1620,30,263,507,744,972,1375,1716,2050,2369,2700,3019,3281
1621,30,275,524,767,997,1413,1771,2116,2449,2791,3116,3379
1622,30,274,525,769,1000,1421,1781,2127,2459,2802,3129,3394
1623,30,274,522,765,994,1410,1772,2116,2446,2782,3104,3360
1624,30,271,519,762,993,1410,1763,2107,2435,2772,3097,3360
1625,30,272,522,767,997,1419,1777,2122,2449,2785,3104,3359
1626,30,277,527,769,997,1413,1771,2113,2443,2784,3110,3372
1627,30,275,525,769,1000,1419,1777,2118,2444,2782,3102,3360
1628,30,275,524,765,994,1413,1772,2118,2449,2791,3115,3375
1629,30,266,512,751,979,1387,1734,2069,2390,2719,3038,3297
1630,30,274,525,772,1006,1427,1785,2129,2457,2796,3116,3375
1631,30,271,519,762,991,1407,1762,2102,2427,2763,3082,3341
1632,30,272,521,763,994,1413,1769,2116,2449,2794,3125,3397
1633,30,271,521,763,991,1407,1766,2110,2443,2788,3118,3385
1634,30,268,516,758,988,1402,1754,2096,2421,2756,3075,3334
1635,30,272,522,767,1000,1422,1782,2131,2466,2816,3154,3431
1636,30,271,519,763,994,1416,1775,2125,2460,2807,3138,3409
1637,30,272,521,760,988,1397,1747,2087,2410,2746,3063,3321
1638,30,274,522,765,994,1407,1763,2102,2427,2762,3077,3335
1639,30,274,522,765,994,1410,1771,2113,2443,2779,3099,3356
1640,30,271,519,762,993,1409,1763,2104,2429,2766,3088,3350
1641,30,274,525,769,1000,1419,1775,2116,2441,2777,3096,3350
1642,30,274,522,763,993,1407,1762,2102,2427,2763,3082,3338
1643,30,272,522,765,997,1413,1768,2107,2432,2768,3084,3341
1644,30,275,525,765,994,1409,1766,2110,2438,2779,3100,3360
1645,30,272,522,765,997,1419,1779,2124,2454,2794,3116,3375
1646,30,275,527,772,1006,1425,1782,2125,2452,2785,3104,3360
1647,30,272,524,769,1000,1422,1781,2125,2457,2797,3121,3382
1648,30,269,516,756,985,1397,1747,2087,2413,2749,3069,3334
1649,30,266,513,751,979,1384,1727,2063,2382,2715,3032,3293
1650,30,269,518,758,988,1407,1763,2106,2434,2769,3087,3341
